2026-08-21 21:07:10,349 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['alpha_plus=0.01'], 'tag': 'T_alpha0.01', 'rotations': None}
2026-08-21 21:24:32,509 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7292248434414919, 'aupr_all': 0.3132638896523243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6718537414965987} best={'auroc_all': 0.7292248434414919, 'aupr_all': 0.3132638896523243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:24:37,968 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.7314959418113643, 'aupr_all': 0.31583489045296403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.7314959418113643, 'aupr_all': 0.31583489045296403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:24:43,021 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7334434717397311, 'aupr_all': 0.3181516073622751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6832482993197279} best={'auroc_all': 0.7334434717397311, 'aupr_all': 0.3181516073622751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:24:47,964 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7348039675625397, 'aupr_all': 0.32010834304274993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6875850340136055} best={'auroc_all': 0.7348039675625397, 'aupr_all': 0.32010834304274993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:24:52,943 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.736347224766619, 'aupr_all': 0.32230754523636884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6920918367346939} best={'auroc_all': 0.736347224766619, 'aupr_all': 0.32230754523636884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:24:58,108 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7378019997780227, 'aupr_all': 0.3243818734708357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.696173469387755} best={'auroc_all': 0.7378019997780227, 'aupr_all': 0.3243818734708357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:03,480 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7386535772469454, 'aupr_all': 0.3259500111968604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6967687074829931} best={'auroc_all': 0.7386535772469454, 'aupr_all': 0.3259500111968604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:08,602 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7391697521095337, 'aupr_all': 0.32724114061273524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.698469387755102} best={'auroc_all': 0.7391697521095337, 'aupr_all': 0.32724114061273524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:13,693 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.740070688206957, 'aupr_all': 0.328760561554787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7003401360544217} best={'auroc_all': 0.740070688206957, 'aupr_all': 0.328760561554787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:18,861 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.740663355087587, 'aupr_all': 0.33001635574608335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.700765306122449} best={'auroc_all': 0.740663355087587, 'aupr_all': 0.33001635574608335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:23,958 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7412653435540776, 'aupr_all': 0.3312172648512159, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7018707482993197} best={'auroc_all': 0.7412653435540776, 'aupr_all': 0.3312172648512159, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:28,776 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7416590445613024, 'aupr_all': 0.3322132515692606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7027210884353742} best={'auroc_all': 0.7416590445613024, 'aupr_all': 0.3322132515692606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:33,885 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7427598353774681, 'aupr_all': 0.3338205997611774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7058673469387755} best={'auroc_all': 0.7427598353774681, 'aupr_all': 0.3338205997611774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:38,772 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7437178320611431, 'aupr_all': 0.33539243083313336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7090136054421768} best={'auroc_all': 0.7437178320611431, 'aupr_all': 0.33539243083313336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:43,844 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.7439893178608392, 'aupr_all': 0.33629998668713845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7090986394557823} best={'auroc_all': 0.7439893178608392, 'aupr_all': 0.33629998668713845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:49,138 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7441140271724905, 'aupr_all': 0.33703838485712195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7091836734693878} best={'auroc_all': 0.7441140271724905, 'aupr_all': 0.33703838485712195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:54,185 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7443929357544972, 'aupr_all': 0.3380741787268274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096088435374149} best={'auroc_all': 0.7443929357544972, 'aupr_all': 0.3380741787268274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:25:59,199 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7449397172775529, 'aupr_all': 0.3392382141508098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7110544217687076} best={'auroc_all': 0.7449397172775529, 'aupr_all': 0.3392382141508098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:04,377 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7453297335795102, 'aupr_all': 0.3402274520231663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7115646258503402} best={'auroc_all': 0.7453297335795102, 'aupr_all': 0.3402274520231663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:09,188 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7454981851666748, 'aupr_all': 0.34115076239581876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7121598639455783} best={'auroc_all': 0.7454981851666748, 'aupr_all': 0.34115076239581876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:14,097 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7455956153427826, 'aupr_all': 0.3420043120747362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7121598639455783} best={'auroc_all': 0.7455956153427826, 'aupr_all': 0.3420043120747362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:18,981 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7459856583306276, 'aupr_all': 0.3431073262315646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7133503401360545} best={'auroc_all': 0.7459856583306276, 'aupr_all': 0.3431073262315646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:24,192 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7467679530767174, 'aupr_all': 0.34472293249495845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7153061224489796} best={'auroc_all': 0.7467679530767174, 'aupr_all': 0.34472293249495845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:29,188 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.74753424244845, 'aupr_all': 0.346458132172911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193027210884354} best={'auroc_all': 0.74753424244845, 'aupr_all': 0.346458132172911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:34,217 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7479832017181245, 'aupr_all': 0.34799894485393956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7225340136054421} best={'auroc_all': 0.7479832017181245, 'aupr_all': 0.34799894485393956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:39,044 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7482464374729902, 'aupr_all': 0.34923984293057553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7240646258503401} best={'auroc_all': 0.7482464374729902, 'aupr_all': 0.34923984293057553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:44,041 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7487596481492799, 'aupr_all': 0.3502236983527621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7255102040816327} best={'auroc_all': 0.7487596481492799, 'aupr_all': 0.3502236983527621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:48,932 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7492967201147228, 'aupr_all': 0.3510548606925955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7268707482993197} best={'auroc_all': 0.7492967201147228, 'aupr_all': 0.3510548606925955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:54,113 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7496498934695257, 'aupr_all': 0.3519094227192813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278911564625851} best={'auroc_all': 0.7496498934695257, 'aupr_all': 0.3519094227192813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:26:59,112 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7496919134788997, 'aupr_all': 0.3524812092496469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7277210884353741} best={'auroc_all': 0.7496919134788997, 'aupr_all': 0.3524812092496469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:04,228 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7497119176308955, 'aupr_all': 0.35262619101341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278911564625851} best={'auroc_all': 0.7497119176308955, 'aupr_all': 0.35262619101341186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:09,279 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7499570151931463, 'aupr_all': 0.35296897069049626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284863945578232} best={'auroc_all': 0.7499570151931463, 'aupr_all': 0.35296897069049626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:14,558 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7501912146493994, 'aupr_all': 0.3528207589037691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809524} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.35296897069049626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:20,160 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7500176906908054, 'aupr_all': 0.3525958999061885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7264455782312925} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.35296897069049626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:25,078 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7495819799380095, 'aupr_all': 0.3522489561024604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244897959183674} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.35296897069049626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:30,153 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7493891333439371, 'aupr_all': 0.3523599921943463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7228741496598639} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.35296897069049626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:34,761 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7494198180093072, 'aupr_all': 0.3530872951336959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7219387755102041} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.3530872951336959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:39,518 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7495544688405188, 'aupr_all': 0.3541157839218875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.721938775510204} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.3541157839218875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:44,368 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7497557830720445, 'aupr_all': 0.3554626566228649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.3554626566228649, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:49,173 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7499067348751388, 'aupr_all': 0.35693137000766106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129251} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.35693137000766106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:54,020 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7501206058432225, 'aupr_all': 0.3579890579465065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7272108843537415} best={'auroc_all': 0.7501912146493994, 'aupr_all': 0.3579890579465065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:27:58,904 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7503919294748316, 'aupr_all': 0.3588941432452375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7272959183673471} best={'auroc_all': 0.7503919294748316, 'aupr_all': 0.3588941432452375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:03,788 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7505425959442033, 'aupr_all': 0.35962873134607026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7273809523809524} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.35962873134607026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:08,682 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7504139843346613, 'aupr_all': 0.35969770327071693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267006802721088} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.35969770327071693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:13,565 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7503882714554517, 'aupr_all': 0.36024604191802057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129251} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.36024604191802057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:18,486 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7503882714554517, 'aupr_all': 0.360862547727705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7285714285714286} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.360862547727705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:23,558 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7503317876949269, 'aupr_all': 0.3612398241281225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530611} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.3612398241281225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:28,451 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7503503733893517, 'aupr_all': 0.36195712824477644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7292517006802721} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.36195712824477644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:33,685 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7502171081715415, 'aupr_all': 0.36244040428285207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.36244040428285207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:38,712 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7500503767977554, 'aupr_all': 0.36302324923675233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.36302324923675233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:43,701 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7502350780377878, 'aupr_all': 0.3630521907188655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.3630521907188655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:48,698 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7504632013226806, 'aupr_all': 0.3630656384285452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73171768707483} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.3630656384285452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:53,763 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7505223290388514, 'aupr_all': 0.3629162485102169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.3630656384285452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:28:58,810 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7505110758052711, 'aupr_all': 0.3627416230595737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7294217687074829} best={'auroc_all': 0.7505425959442033, 'aupr_all': 0.3630656384285452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:03,919 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7507002048499063, 'aupr_all': 0.3629516023317648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7288265306122449} best={'auroc_all': 0.7507002048499063, 'aupr_all': 0.3630656384285452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:09,004 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7508622702988605, 'aupr_all': 0.36383951466919917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7296768707482993} best={'auroc_all': 0.7508622702988605, 'aupr_all': 0.36383951466919917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:14,038 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7509003510606536, 'aupr_all': 0.36573305895086117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.36573305895086117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:19,152 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.750651616006629, 'aupr_all': 0.3676401515608313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877551} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3676401515608313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:24,037 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7502648820688629, 'aupr_all': 0.36931435730113876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7360544217687075} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.36931435730113876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:29,063 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7499699126879631, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7360544217687075} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:34,020 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7498537531241887, 'aupr_all': 0.3689957482452954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7333333333333334} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:39,724 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7496587901339432, 'aupr_all': 0.3687862798091537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020408} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:45,025 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7495000378405888, 'aupr_all': 0.3688598979278673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:49,923 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7494334668145016, 'aupr_all': 0.3684067310951247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7298469387755102} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:54,568 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7494047733269085, 'aupr_all': 0.36816083191248283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278911564625851} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:29:59,320 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7493262757617657, 'aupr_all': 0.36839204251565333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7272108843537415} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:30:04,246 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7491755189709277, 'aupr_all': 0.36903000757469323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7269557823129251} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:30:09,225 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7491313189298019, 'aupr_all': 0.3691764911453955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7264455782312925} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:30:14,080 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7491295843470993, 'aupr_all': 0.3694580627871823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:30:18,976 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7492137454787229, 'aupr_all': 0.36954401850770185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7274659863945578} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:30:23,880 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7493371061266635, 'aupr_all': 0.36930609923902835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7276360544217687} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:30:28,729 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.749398904484368, 'aupr_all': 0.36956790725630634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081632} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:30:33,638 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7495357805080642, 'aupr_all': 0.36981139617049796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278061224489796} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.3699742697615379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:30:38,528 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7496637413924977, 'aupr_all': 0.37012651266692675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284013605442177} best={'auroc_all': 0.7509003510606536, 'aupr_all': 0.37012651266692675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
