2026-08-10 08:18:42,625 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.25'], 'tag': 'D_sim0.25', 'rotations': None}
2026-08-10 08:26:55,014 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5930744398240089, 'aupr_all': 0.18983851328833662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5406462585034013} best={'auroc_all': 0.5941459603268543, 'aupr_all': 0.19096972432575599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:27:02,515 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.593874152243745, 'aupr_all': 0.19030318967030652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.565561224489796} best={'auroc_all': 0.5941459603268543, 'aupr_all': 0.19096972432575599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:27:10,617 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.595214851243378, 'aupr_all': 0.1909294724776674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5641156462585034} best={'auroc_all': 0.595214851243378, 'aupr_all': 0.19096972432575599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:27:18,744 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5951127469313959, 'aupr_all': 0.19181604737176067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5763605442176871} best={'auroc_all': 0.595214851243378, 'aupr_all': 0.19181604737176067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:27:26,561 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5958922807144857, 'aupr_all': 0.1915423428853724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.563860544217687} best={'auroc_all': 0.5958922807144857, 'aupr_all': 0.19181604737176067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:27:34,503 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5942229224270722, 'aupr_all': 0.19026045155792734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5691326530612245} best={'auroc_all': 0.5958922807144857, 'aupr_all': 0.19181604737176067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:27:42,456 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5975193767667751, 'aupr_all': 0.19272718637718123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5740646258503401} best={'auroc_all': 0.5975193767667751, 'aupr_all': 0.19272718637718123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:27:50,818 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5989189858899558, 'aupr_all': 0.19306139819872511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5914965986394557} best={'auroc_all': 0.5989189858899558, 'aupr_all': 0.19306139819872511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:27:58,834 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5975299505365985, 'aupr_all': 0.19237491095687215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5738945578231293} best={'auroc_all': 0.5989189858899558, 'aupr_all': 0.19306139819872511, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:28:07,080 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5992832687850975, 'aupr_all': 0.1934288572027552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5503401360544218} best={'auroc_all': 0.5992832687850975, 'aupr_all': 0.1934288572027552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:28:15,238 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.6022984600263918, 'aupr_all': 0.1953413732223144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5943877551020408} best={'auroc_all': 0.6022984600263918, 'aupr_all': 0.1953413732223144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:28:23,113 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.6004275370706599, 'aupr_all': 0.1946309988435464, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5644557823129253} best={'auroc_all': 0.6022984600263918, 'aupr_all': 0.1953413732223144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:28:31,200 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.6014206934378015, 'aupr_all': 0.19510164414871106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5959183673469388} best={'auroc_all': 0.6022984600263918, 'aupr_all': 0.1953413732223144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:28:39,175 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.6031512280964595, 'aupr_all': 0.19600034896863594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5791666666666666} best={'auroc_all': 0.6031512280964595, 'aupr_all': 0.19600034896863594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:28:47,168 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.6046155217587409, 'aupr_all': 0.19637240882398022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5668367346938775} best={'auroc_all': 0.6046155217587409, 'aupr_all': 0.19637240882398022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:28:55,041 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.6056321411794803, 'aupr_all': 0.1974288745236796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5771683673469388} best={'auroc_all': 0.6056321411794803, 'aupr_all': 0.1974288745236796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:02,556 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6077339299082596, 'aupr_all': 0.19884239340847218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5657312925170068} best={'auroc_all': 0.6077339299082596, 'aupr_all': 0.19884239340847218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:10,171 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6072705109929559, 'aupr_all': 0.19802868667139287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5854591836734694} best={'auroc_all': 0.6077339299082596, 'aupr_all': 0.19884239340847218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:18,107 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.608932101634279, 'aupr_all': 0.1990324113876182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6119897959183673} best={'auroc_all': 0.608932101634279, 'aupr_all': 0.1990324113876182, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:25,934 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.6095320866064293, 'aupr_all': 0.199409899893248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5823979591836734} best={'auroc_all': 0.6095320866064293, 'aupr_all': 0.199409899893248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:33,456 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.6105030875284718, 'aupr_all': 0.2004268674449075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5937925170068028} best={'auroc_all': 0.6105030875284718, 'aupr_all': 0.2004268674449075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:41,087 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6107297081926094, 'aupr_all': 0.20071368817919694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5840986394557823} best={'auroc_all': 0.6107297081926094, 'aupr_all': 0.20071368817919694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:49,000 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.611516092037804, 'aupr_all': 0.20018650502009158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5860544217687075} best={'auroc_all': 0.611516092037804, 'aupr_all': 0.20071368817919694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:56,970 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.6148602710085739, 'aupr_all': 0.20293745760005064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5857142857142856} best={'auroc_all': 0.6148602710085739, 'aupr_all': 0.20293745760005064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:04,895 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.6151373177367211, 'aupr_all': 0.20330418646452306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6118197278911565} best={'auroc_all': 0.6151373177367211, 'aupr_all': 0.20330418646452306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:12,761 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.6154620049327508, 'aupr_all': 0.20354701686012844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6262755102040816} best={'auroc_all': 0.6154620049327508, 'aupr_all': 0.20354701686012844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:20,543 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.6150639787589529, 'aupr_all': 0.20302217628770242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6086734693877551} best={'auroc_all': 0.6154620049327508, 'aupr_all': 0.20354701686012844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:28,524 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.6183509821888777, 'aupr_all': 0.2050605490008801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6076530612244898} best={'auroc_all': 0.6183509821888777, 'aupr_all': 0.2050605490008801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:36,347 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.6181111089023407, 'aupr_all': 0.20427145126501248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6106292517006803} best={'auroc_all': 0.6183509821888777, 'aupr_all': 0.2050605490008801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:44,332 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.6202963156634083, 'aupr_all': 0.2069791209220986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5708333333333333} best={'auroc_all': 0.6202963156634083, 'aupr_all': 0.2069791209220986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:52,017 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.6210885724566644, 'aupr_all': 0.2064597868350987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5888605442176871} best={'auroc_all': 0.6210885724566644, 'aupr_all': 0.2069791209220986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:59,821 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.6213817969910587, 'aupr_all': 0.20600564918068878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5897108843537415} best={'auroc_all': 0.6213817969910587, 'aupr_all': 0.2069791209220986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:07,486 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.6238135485105962, 'aupr_all': 0.2083838191241865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.617517006802721} best={'auroc_all': 0.6238135485105962, 'aupr_all': 0.2083838191241865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:15,342 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.6254467412618518, 'aupr_all': 0.20930698001072714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5983843537414966} best={'auroc_all': 0.6254467412618518, 'aupr_all': 0.20930698001072714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:23,061 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.6252525172654204, 'aupr_all': 0.2084908469537014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6014455782312925} best={'auroc_all': 0.6254467412618518, 'aupr_all': 0.20930698001072714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:30,712 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.6269842219976174, 'aupr_all': 0.21054244155449045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5909013605442177} best={'auroc_all': 0.6269842219976174, 'aupr_all': 0.21054244155449045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:38,496 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.6272841138984233, 'aupr_all': 0.20942514156272196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5953231292517006} best={'auroc_all': 0.6272841138984233, 'aupr_all': 0.21054244155449045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:46,073 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.6284143248794329, 'aupr_all': 0.21128041933019676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5833333333333333} best={'auroc_all': 0.6284143248794329, 'aupr_all': 0.21128041933019676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:53,943 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.6300804131192193, 'aupr_all': 0.21248760432504668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6011054421768707} best={'auroc_all': 0.6300804131192193, 'aupr_all': 0.21248760432504668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:01,792 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.6320916545781647, 'aupr_all': 0.21408247048297321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5874149659863945} best={'auroc_all': 0.6320916545781647, 'aupr_all': 0.21408247048297321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:09,931 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.6354922413573174, 'aupr_all': 0.21494362485981297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6033163265306123} best={'auroc_all': 0.6354922413573174, 'aupr_all': 0.21494362485981297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:17,580 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.6345974594361574, 'aupr_all': 0.21523748495631082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.611904761904762} best={'auroc_all': 0.6354922413573174, 'aupr_all': 0.21523748495631082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:25,313 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.6370229541414022, 'aupr_all': 0.21689231219712357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5947278911564625} best={'auroc_all': 0.6370229541414022, 'aupr_all': 0.21689231219712357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:33,379 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.6372562626995574, 'aupr_all': 0.21764215274701476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6254251700680272} best={'auroc_all': 0.6372562626995574, 'aupr_all': 0.21764215274701476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:41,054 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.6400735144477437, 'aupr_all': 0.21887103102976718, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6008503401360544} best={'auroc_all': 0.6400735144477437, 'aupr_all': 0.21887103102976718, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:48,699 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.6409942966345967, 'aupr_all': 0.2204998880766331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6300170068027211} best={'auroc_all': 0.6409942966345967, 'aupr_all': 0.2204998880766331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:56,523 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.6442245884475709, 'aupr_all': 0.22205072710594684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6275510204081634} best={'auroc_all': 0.6442245884475709, 'aupr_all': 0.22205072710594684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:04,093 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.6468947311604961, 'aupr_all': 0.22418647418984222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6127551020408163} best={'auroc_all': 0.6468947311604961, 'aupr_all': 0.22418647418984222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:12,145 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.645456415183541, 'aupr_all': 0.22248538470302173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6235544217687075} best={'auroc_all': 0.6468947311604961, 'aupr_all': 0.22418647418984222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:19,806 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6474518688607525, 'aupr_all': 0.2243826206917574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6141156462585033} best={'auroc_all': 0.6474518688607525, 'aupr_all': 0.2243826206917574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:27,805 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6478177775422851, 'aupr_all': 0.22507191993193496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.618452380952381} best={'auroc_all': 0.6478177775422851, 'aupr_all': 0.22507191993193496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:35,683 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6496306689560039, 'aupr_all': 0.22655044778703745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.605187074829932} best={'auroc_all': 0.6496306689560039, 'aupr_all': 0.22655044778703745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:43,915 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6496615609501939, 'aupr_all': 0.22672871414963877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6153061224489795} best={'auroc_all': 0.6496615609501939, 'aupr_all': 0.22672871414963877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:52,029 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6515250529125729, 'aupr_all': 0.22782117480902983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6372448979591837} best={'auroc_all': 0.6515250529125729, 'aupr_all': 0.22782117480902983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:00,600 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6524202843883032, 'aupr_all': 0.22931174920926245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6320578231292517} best={'auroc_all': 0.6524202843883032, 'aupr_all': 0.22931174920926245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:08,970 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.654683742383242, 'aupr_all': 0.23095921348268666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6253401360544217} best={'auroc_all': 0.654683742383242, 'aupr_all': 0.23095921348268666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:17,037 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6572146196591387, 'aupr_all': 0.23333620797053956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.638095238095238} best={'auroc_all': 0.6572146196591387, 'aupr_all': 0.23333620797053956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:25,085 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6575003413535593, 'aupr_all': 0.23346167222744857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6512755102040816} best={'auroc_all': 0.6575003413535593, 'aupr_all': 0.23346167222744857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:33,018 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.65995833536454, 'aupr_all': 0.2350312048386532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6044642857142857} best={'auroc_all': 0.65995833536454, 'aupr_all': 0.2350312048386532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:40,761 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6619161414124439, 'aupr_all': 0.23647865606454277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6467687074829933} best={'auroc_all': 0.6619161414124439, 'aupr_all': 0.23647865606454277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:48,630 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6638594098098161, 'aupr_all': 0.2373543630477743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6407312925170068} best={'auroc_all': 0.6638594098098161, 'aupr_all': 0.2373543630477743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:56,840 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6636064583855299, 'aupr_all': 0.23848045932363282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6207482993197279} best={'auroc_all': 0.6638594098098161, 'aupr_all': 0.23848045932363282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:04,341 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6645480637758558, 'aupr_all': 0.23982985206602603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6351190476190476} best={'auroc_all': 0.6645480637758558, 'aupr_all': 0.23982985206602603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:12,163 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6675692737112139, 'aupr_all': 0.2420911017638634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.622874149659864} best={'auroc_all': 0.6675692737112139, 'aupr_all': 0.2420911017638634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:20,073 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6671082955282572, 'aupr_all': 0.2427387744272432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6676020408163266} best={'auroc_all': 0.6675692737112139, 'aupr_all': 0.2427387744272432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:28,034 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6682331262237481, 'aupr_all': 0.2437313575237219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6454081632653061} best={'auroc_all': 0.6682331262237481, 'aupr_all': 0.2437313575237219, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:35,390 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6688030485169885, 'aupr_all': 0.2444497177269265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6324829931972789} best={'auroc_all': 0.6688030485169885, 'aupr_all': 0.2444497177269265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:43,336 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6710032589052429, 'aupr_all': 0.24726850200958617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6572278911564626} best={'auroc_all': 0.6710032589052429, 'aupr_all': 0.24726850200958617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:51,049 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6725889158794063, 'aupr_all': 0.24709376268801472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6502551020408163} best={'auroc_all': 0.6725889158794063, 'aupr_all': 0.24726850200958617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:58,617 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6728916570119178, 'aupr_all': 0.24891651335367115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6456632653061225} best={'auroc_all': 0.6728916570119178, 'aupr_all': 0.24891651335367115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:06,288 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6764756620557312, 'aupr_all': 0.25130968345415206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6494897959183674} best={'auroc_all': 0.6764756620557312, 'aupr_all': 0.25130968345415206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:13,963 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6774702430387256, 'aupr_all': 0.25185599923837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6671768707482992} best={'auroc_all': 0.6774702430387256, 'aupr_all': 0.25185599923837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:21,695 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6786675259194075, 'aupr_all': 0.25290817247808095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.650595238095238} best={'auroc_all': 0.6786675259194075, 'aupr_all': 0.25290817247808095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:29,560 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6792534351121597, 'aupr_all': 0.2544792028186654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6612244897959184} best={'auroc_all': 0.6792534351121597, 'aupr_all': 0.2544792028186654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
