2026-08-08 04:07:27,224 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 04:07:41,710 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6290039939966626, 'aupr_all': 0.13865512460643037, 'auroc_unknown': 0.4223940864286923, 'aupr_unknown': 0.03764171470190654, 'val_auc': 0.8483091787439613} best={'auroc_all': 0.6290039939966626, 'aupr_all': 0.13865512460643037, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03804680842434939}
2026-08-08 04:07:43,655 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6331822625077757, 'aupr_all': 0.1488234395640586, 'auroc_unknown': 0.4151375977110665, 'aupr_unknown': 0.03715715136334193, 'val_auc': 0.8594202898550725} best={'auroc_all': 0.6331822625077757, 'aupr_all': 0.1488234395640586, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03804680842434939}
2026-08-08 04:07:45,714 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6435476465535117, 'aupr_all': 0.1657403668698372, 'auroc_unknown': 0.41873948678398004, 'aupr_unknown': 0.03736978042989379, 'val_auc': 0.878743961352657} best={'auroc_all': 0.6435476465535117, 'aupr_all': 0.1657403668698372, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03804680842434939}
2026-08-08 04:07:47,650 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6455350178224079, 'aupr_all': 0.18423030635240334, 'auroc_unknown': 0.4100600438145069, 'aupr_unknown': 0.03684215118021543, 'val_auc': 0.9048309178743962} best={'auroc_all': 0.6455350178224079, 'aupr_all': 0.18423030635240334, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03804680842434939}
2026-08-08 04:07:49,705 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.654034849965935, 'aupr_all': 0.20053921677740433, 'auroc_unknown': 0.4171029160043167, 'aupr_unknown': 0.037250678438165145, 'val_auc': 0.9265700483091788} best={'auroc_all': 0.654034849965935, 'aupr_all': 0.20053921677740433, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03804680842434939}
2026-08-08 04:07:51,479 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.658371347887477, 'aupr_all': 0.20560874777270655, 'auroc_unknown': 0.4209332175550248, 'aupr_unknown': 0.03749148119198017, 'val_auc': 0.9285024154589371} best={'auroc_all': 0.658371347887477, 'aupr_all': 0.20560874777270655, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03804680842434939}
2026-08-08 04:07:53,159 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6575060230852019, 'aupr_all': 0.20789109349213786, 'auroc_unknown': 0.4200068523743339, 'aupr_unknown': 0.037458658241706716, 'val_auc': 0.9256038647342996} best={'auroc_all': 0.658371347887477, 'aupr_all': 0.20789109349213786, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03804680842434939}
2026-08-08 04:07:55,102 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6649825478637795, 'aupr_all': 0.218741936655052, 'auroc_unknown': 0.42923675092035435, 'aupr_unknown': 0.038055973317395776, 'val_auc': 0.9357487922705314} best={'auroc_all': 0.6649825478637795, 'aupr_all': 0.218741936655052, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.038055973317395776}
2026-08-08 04:07:56,762 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6646078329729357, 'aupr_all': 0.24389297732097634, 'auroc_unknown': 0.4252353711980188, 'aupr_unknown': 0.037810559017656405, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.6649825478637795, 'aupr_all': 0.24389297732097634, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.038055973317395776}
2026-08-08 04:07:58,490 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6646259762828678, 'aupr_all': 0.28163833260185467, 'auroc_unknown': 0.4181703050832411, 'aupr_unknown': 0.037323684061793164, 'val_auc': 0.948792270531401} best={'auroc_all': 0.6649825478637795, 'aupr_all': 0.28163833260185467, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.038055973317395776}
2026-08-08 04:08:00,187 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6691504487692171, 'aupr_all': 0.3329865658719401, 'auroc_unknown': 0.42127583627171655, 'aupr_unknown': 0.03755719429763462, 'val_auc': 0.9439613526570049} best={'auroc_all': 0.6691504487692171, 'aupr_all': 0.3329865658719401, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.038055973317395776}
2026-08-08 04:08:02,241 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6722651737314495, 'aupr_all': 0.3524096221463433, 'auroc_unknown': 0.4239317092928738, 'aupr_unknown': 0.0377192715244613, 'val_auc': 0.9618357487922705} best={'auroc_all': 0.6722651737314495, 'aupr_all': 0.3524096221463433, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.038055973317395776}
2026-08-08 04:08:04,034 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6756289680776484, 'aupr_all': 0.3586019625146255, 'auroc_unknown': 0.42982257806481927, 'aupr_unknown': 0.03813455415710224, 'val_auc': 0.9628019323671497} best={'auroc_all': 0.6756289680776484, 'aupr_all': 0.3586019625146255, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:06,020 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6707826061198495, 'aupr_all': 0.35782326798275976, 'auroc_unknown': 0.4214089998215238, 'aupr_unknown': 0.03756097549388929, 'val_auc': 0.9526570048309179} best={'auroc_all': 0.6756289680776484, 'aupr_all': 0.3586019625146255, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:07,823 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6725469504428448, 'aupr_all': 0.3629222108240842, 'auroc_unknown': 0.42434645826571127, 'aupr_unknown': 0.037738826707296065, 'val_auc': 0.9545893719806764} best={'auroc_all': 0.6756289680776484, 'aupr_all': 0.3629222108240842, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:09,505 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6715009330845108, 'aupr_all': 0.36087282680878224, 'auroc_unknown': 0.42052054926265314, 'aupr_unknown': 0.037479996569869785, 'val_auc': 0.9579710144927536} best={'auroc_all': 0.6756289680776484, 'aupr_all': 0.3629222108240842, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:11,557 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6696898111120985, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.41536208001464797, 'aupr_unknown': 0.03718640397135986, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6756289680776484, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:13,404 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6719557500715858, 'aupr_all': 0.364384409602674, 'auroc_unknown': 0.4200646490539377, 'aupr_unknown': 0.03744846389470877, 'val_auc': 0.9478260869565218} best={'auroc_all': 0.6756289680776484, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:15,510 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6756505672561391, 'aupr_all': 0.35905847620796233, 'auroc_unknown': 0.4280840539423346, 'aupr_unknown': 0.037972057993740184, 'val_auc': 0.9579710144927536} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:17,468 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6699517165792825, 'aupr_all': 0.3447440159250221, 'auroc_unknown': 0.41906106750929595, 'aupr_unknown': 0.037385535421394764, 'val_auc': 0.9454106280193237} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:19,425 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6721573012628731, 'aupr_all': 0.34537223679215684, 'auroc_unknown': 0.4227346244649183, 'aupr_unknown': 0.03765190009512365, 'val_auc': 0.9502415458937199} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:21,218 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6741296148187643, 'aupr_all': 0.3349890396677534, 'auroc_unknown': 0.42771438637958825, 'aupr_unknown': 0.03794457855972799, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:23,102 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6660768239580557, 'aupr_all': 0.328684341865085, 'auroc_unknown': 0.41394236237685833, 'aupr_unknown': 0.03703879207960231, 'val_auc': 0.9396135265700484} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:24,908 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6728432911717369, 'aupr_all': 0.3290335392737896, 'auroc_unknown': 0.42664491662019816, 'aupr_unknown': 0.03791565542933021, 'val_auc': 0.9478260869565218} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:26,874 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6691424262172063, 'aupr_all': 0.32090990194520524, 'auroc_unknown': 0.4206019269875353, 'aupr_unknown': 0.03747454032597122, 'val_auc': 0.9497584541062802} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:28,724 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6726398886222933, 'aupr_all': 0.3398450300390686, 'auroc_unknown': 0.4252869258362255, 'aupr_unknown': 0.03779902650685897, 'val_auc': 0.963768115942029} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:30,474 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6729459798374754, 'aupr_all': 0.35317325487082524, 'auroc_unknown': 0.42460515620361816, 'aupr_unknown': 0.03777596923870587, 'val_auc': 0.9502415458937199} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.371214708948798, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:32,223 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6736012372009439, 'aupr_all': 0.3716469292600832, 'auroc_unknown': 0.4229036219560801, 'aupr_unknown': 0.03762176320100705, 'val_auc': 0.9531400966183575} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.3716469292600832, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:34,174 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.674780922618166, 'aupr_all': 0.3910692840275712, 'auroc_unknown': 0.4226132514377502, 'aupr_unknown': 0.037618348924876255, 'val_auc': 0.9690821256038646} best={'auroc_all': 0.6756505672561391, 'aupr_all': 0.3910692840275712, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:36,022 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6772784047710734, 'aupr_all': 0.4115516680013226, 'auroc_unknown': 0.42455082732479055, 'aupr_unknown': 0.037775349479377066, 'val_auc': 0.9685990338164252} best={'auroc_all': 0.6772784047710734, 'aupr_all': 0.4115516680013226, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:37,762 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6792583706073443, 'aupr_all': 0.42959503737912824, 'auroc_unknown': 0.4264502574032923, 'aupr_unknown': 0.03784482263710984, 'val_auc': 0.9594202898550726} best={'auroc_all': 0.6792583706073443, 'aupr_all': 0.42959503737912824, 'auroc_unknown': 0.4299989735309703, 'aupr_unknown': 0.03813455415710224}
2026-08-08 04:08:39,724 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6837966665679276, 'aupr_all': 0.44466812697979796, 'auroc_unknown': 0.4311313260777694, 'aupr_unknown': 0.03822832876403365, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.6837966665679276, 'aupr_all': 0.44466812697979796, 'auroc_unknown': 0.4311313260777694, 'aupr_unknown': 0.03822832876403365}
2026-08-08 04:08:41,667 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6818840901685477, 'aupr_all': 0.44909417470561513, 'auroc_unknown': 0.427868356734053, 'aupr_unknown': 0.0379904835208753, 'val_auc': 0.9690821256038649} best={'auroc_all': 0.6837966665679276, 'aupr_all': 0.44909417470561513, 'auroc_unknown': 0.4311313260777694, 'aupr_unknown': 0.03822832876403365}
2026-08-08 04:08:43,440 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6820660169633777, 'aupr_all': 0.44979688430415293, 'auroc_unknown': 0.42729825028644036, 'aupr_unknown': 0.03797904386473847, 'val_auc': 0.972463768115942} best={'auroc_all': 0.6837966665679276, 'aupr_all': 0.44979688430415293, 'auroc_unknown': 0.4311313260777694, 'aupr_unknown': 0.03822832876403365}
2026-08-08 04:08:45,429 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6827012796587577, 'aupr_all': 0.45595426265679084, 'auroc_unknown': 0.42597794293756946, 'aupr_unknown': 0.0379059600797108, 'val_auc': 0.972463768115942} best={'auroc_all': 0.6837966665679276, 'aupr_all': 0.45595426265679084, 'auroc_unknown': 0.4311313260777694, 'aupr_unknown': 0.03822832876403365}
2026-08-08 04:08:47,354 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6833098827966864, 'aupr_all': 0.45829706604052817, 'auroc_unknown': 0.42912092637442817, 'aupr_unknown': 0.03807857095516029, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.6837966665679276, 'aupr_all': 0.45829706604052817, 'auroc_unknown': 0.4311313260777694, 'aupr_unknown': 0.03822832876403365}
2026-08-08 04:08:49,209 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6855241071516731, 'aupr_all': 0.4639957276060594, 'auroc_unknown': 0.43134864159307995, 'aupr_unknown': 0.03819852287532229, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.6855241071516731, 'aupr_all': 0.4639957276060594, 'auroc_unknown': 0.43134864159307995, 'aupr_unknown': 0.03822832876403365}
2026-08-08 04:08:51,070 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.684562141453637, 'aupr_all': 0.476850031393792, 'auroc_unknown': 0.42660746437181485, 'aupr_unknown': 0.0379493046809143, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.6855241071516731, 'aupr_all': 0.476850031393792, 'auroc_unknown': 0.43134864159307995, 'aupr_unknown': 0.03822832876403365}
2026-08-08 04:08:52,929 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.689375425812376, 'aupr_all': 0.4865409222751335, 'auroc_unknown': 0.43413814053748145, 'aupr_unknown': 0.03889941908394519, 'val_auc': 0.981159420289855} best={'auroc_all': 0.689375425812376, 'aupr_all': 0.4865409222751335, 'auroc_unknown': 0.43413814053748145, 'aupr_unknown': 0.03889941908394519}
2026-08-08 04:08:54,799 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.694461970634991, 'aupr_all': 0.49098865353731175, 'auroc_unknown': 0.4433315115819922, 'aupr_unknown': 0.039469525793828474, 'val_auc': 0.9821256038647342} best={'auroc_all': 0.694461970634991, 'aupr_all': 0.49098865353731175, 'auroc_unknown': 0.4433315115819922, 'aupr_unknown': 0.039469525793828474}
2026-08-08 04:08:56,666 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6924501614384313, 'aupr_all': 0.4936938302914355, 'auroc_unknown': 0.43881273598384285, 'aupr_unknown': 0.03977725847168283, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.694461970634991, 'aupr_all': 0.4936938302914355, 'auroc_unknown': 0.4433315115819922, 'aupr_unknown': 0.03977725847168283}
2026-08-08 04:08:58,349 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6909742587161942, 'aupr_all': 0.4951870956330955, 'auroc_unknown': 0.43624286442193616, 'aupr_unknown': 0.038947221327255775, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.694461970634991, 'aupr_all': 0.4951870956330955, 'auroc_unknown': 0.4433315115819922, 'aupr_unknown': 0.03977725847168283}
2026-08-08 04:09:00,190 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6946715443782893, 'aupr_all': 0.5006976211774936, 'auroc_unknown': 0.44082960891529976, 'aupr_unknown': 0.03914333306982169, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.6946715443782893, 'aupr_all': 0.5006976211774936, 'auroc_unknown': 0.4433315115819922, 'aupr_unknown': 0.03977725847168283}
2026-08-08 04:09:01,936 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6937021732476277, 'aupr_all': 0.5010009598574092, 'auroc_unknown': 0.4383905890360161, 'aupr_unknown': 0.03910319326091176, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.6946715443782893, 'aupr_all': 0.5010009598574092, 'auroc_unknown': 0.4433315115819922, 'aupr_unknown': 0.03977725847168283}
2026-08-08 04:09:03,807 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6940393672798365, 'aupr_all': 0.5064066294712936, 'auroc_unknown': 0.43920806527233336, 'aupr_unknown': 0.039908265565241734, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.6946715443782893, 'aupr_all': 0.5064066294712936, 'auroc_unknown': 0.4433315115819922, 'aupr_unknown': 0.039908265565241734}
2026-08-08 04:09:05,605 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6971444651796559, 'aupr_all': 0.5097251903145411, 'auroc_unknown': 0.4439760601529346, 'aupr_unknown': 0.04011234728092343, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.6971444651796559, 'aupr_all': 0.5097251903145411, 'auroc_unknown': 0.4439760601529346, 'aupr_unknown': 0.04011234728092343}
2026-08-08 04:09:07,397 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.699801410981763, 'aupr_all': 0.5114626974738122, 'auroc_unknown': 0.44855101412365905, 'aupr_unknown': 0.04055501240858911, 'val_auc': 0.985024154589372} best={'auroc_all': 0.699801410981763, 'aupr_all': 0.5114626974738122, 'auroc_unknown': 0.44855101412365905, 'aupr_unknown': 0.04055501240858911}
2026-08-08 04:09:09,414 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7044563425061958, 'aupr_all': 0.5112445668636361, 'auroc_unknown': 0.4564934338348236, 'aupr_unknown': 0.04107127166470219, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.7044563425061958, 'aupr_all': 0.5114626974738122, 'auroc_unknown': 0.4564934338348236, 'aupr_unknown': 0.04107127166470219}
2026-08-08 04:09:11,300 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7036718603434146, 'aupr_all': 0.5040614340998879, 'auroc_unknown': 0.45510168978996224, 'aupr_unknown': 0.04089311364077637, 'val_auc': 0.9869565217391304} best={'auroc_all': 0.7044563425061958, 'aupr_all': 0.5114626974738122, 'auroc_unknown': 0.4564934338348236, 'aupr_unknown': 0.04107127166470219}
2026-08-08 04:09:13,181 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7028394897163226, 'aupr_all': 0.5128477335668606, 'auroc_unknown': 0.454163996460069, 'aupr_unknown': 0.041193611590991205, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7044563425061958, 'aupr_all': 0.5128477335668606, 'auroc_unknown': 0.4564934338348236, 'aupr_unknown': 0.041193611590991205}
2026-08-08 04:09:15,054 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7028061652695083, 'aupr_all': 0.5129375085394707, 'auroc_unknown': 0.4535767821952936, 'aupr_unknown': 0.0404765636494971, 'val_auc': 0.9942028985507246} best={'auroc_all': 0.7044563425061958, 'aupr_all': 0.5129375085394707, 'auroc_unknown': 0.4564934338348236, 'aupr_unknown': 0.041193611590991205}
2026-08-08 04:09:16,943 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7054383028723205, 'aupr_all': 0.5143244268110879, 'auroc_unknown': 0.4572609737399631, 'aupr_unknown': 0.04101130440367776, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7054383028723205, 'aupr_all': 0.5143244268110879, 'auroc_unknown': 0.4572609737399631, 'aupr_unknown': 0.041193611590991205}
2026-08-08 04:09:18,876 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.711248605310189, 'aupr_all': 0.5161572712077502, 'auroc_unknown': 0.46893405352619855, 'aupr_unknown': 0.04283901891397801, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.711248605310189, 'aupr_all': 0.5161572712077502, 'auroc_unknown': 0.46893405352619855, 'aupr_unknown': 0.04283901891397801}
2026-08-08 04:09:20,859 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7144420747060043, 'aupr_all': 0.5195345374194437, 'auroc_unknown': 0.4748746274426033, 'aupr_unknown': 0.04366369341629944, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7144420747060043, 'aupr_all': 0.5195345374194437, 'auroc_unknown': 0.4748746274426033, 'aupr_unknown': 0.04366369341629944}
2026-08-08 04:09:22,605 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.716016716529913, 'aupr_all': 0.5183158571638847, 'auroc_unknown': 0.4770426964879039, 'aupr_unknown': 0.04282920722884842, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.716016716529913, 'aupr_all': 0.5195345374194437, 'auroc_unknown': 0.4770426964879039, 'aupr_unknown': 0.04366369341629944}
