2026-08-10 14:47:43,876 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-10 14:48:37,086 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5412518843870733, 'aupr_all': 0.16460203716420674, 'auroc_unknown': 0.5085594269021645, 'aupr_unknown': 0.12728742433638487, 'val_auc': 0.6551724137931033} best={'auroc_all': 0.5412518843870733, 'aupr_all': 0.16460203716420674, 'auroc_unknown': 0.5085594269021645, 'aupr_unknown': 0.12728742433638487}
2026-08-10 14:48:41,454 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5459173020127529, 'aupr_all': 0.16634436154842197, 'auroc_unknown': 0.5142176544615569, 'aupr_unknown': 0.12887777858804, 'val_auc': 0.6600574712643678} best={'auroc_all': 0.5459173020127529, 'aupr_all': 0.16634436154842197, 'auroc_unknown': 0.5142176544615569, 'aupr_unknown': 0.12887777858804}
2026-08-10 14:48:45,458 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5525976330850664, 'aupr_all': 0.16863102855296955, 'auroc_unknown': 0.5206653852449266, 'aupr_unknown': 0.13031544509769555, 'val_auc': 0.6658045977011494} best={'auroc_all': 0.5525976330850664, 'aupr_all': 0.16863102855296955, 'auroc_unknown': 0.5206653852449266, 'aupr_unknown': 0.13031544509769555}
2026-08-10 14:48:49,527 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5563186324230539, 'aupr_all': 0.17014800749031056, 'auroc_unknown': 0.5233728004819195, 'aupr_unknown': 0.13089207295137983, 'val_auc': 0.6692528735632184} best={'auroc_all': 0.5563186324230539, 'aupr_all': 0.17014800749031056, 'auroc_unknown': 0.5233728004819195, 'aupr_unknown': 0.13089207295137983}
2026-08-10 14:48:53,933 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5611275350235448, 'aupr_all': 0.17147536706017563, 'auroc_unknown': 0.5284903164408079, 'aupr_unknown': 0.13183004866673026, 'val_auc': 0.6770114942528735} best={'auroc_all': 0.5611275350235448, 'aupr_all': 0.17147536706017563, 'auroc_unknown': 0.5284903164408079, 'aupr_unknown': 0.13183004866673026}
2026-08-10 14:48:57,838 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5616263150342896, 'aupr_all': 0.17197086734420403, 'auroc_unknown': 0.5283820623168093, 'aupr_unknown': 0.13184593283255744, 'val_auc': 0.6790229885057472} best={'auroc_all': 0.5616263150342896, 'aupr_all': 0.17197086734420403, 'auroc_unknown': 0.5284903164408079, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:01,806 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5615149628039974, 'aupr_all': 0.17295523705657517, 'auroc_unknown': 0.5259970895209337, 'aupr_unknown': 0.13124525012629615, 'val_auc': 0.6870689655172414} best={'auroc_all': 0.5616263150342896, 'aupr_all': 0.17295523705657517, 'auroc_unknown': 0.5284903164408079, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:06,192 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5626270860366734, 'aupr_all': 0.17450612443867236, 'auroc_unknown': 0.5249228776713306, 'aupr_unknown': 0.13090932663392002, 'val_auc': 0.7017241379310345} best={'auroc_all': 0.5626270860366734, 'aupr_all': 0.17450612443867236, 'auroc_unknown': 0.5284903164408079, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:10,096 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5664231305852719, 'aupr_all': 0.17795082344108726, 'auroc_unknown': 0.5268923592321846, 'aupr_unknown': 0.1315939102794112, 'val_auc': 0.7152298850574712} best={'auroc_all': 0.5664231305852719, 'aupr_all': 0.17795082344108726, 'auroc_unknown': 0.5284903164408079, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:14,284 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5714453111238653, 'aupr_all': 0.18155680311569566, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.1318418919779319, 'val_auc': 0.7310344827586207} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.18155680311569566, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:18,610 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5707366705761123, 'aupr_all': 0.1830476449367896, 'auroc_unknown': 0.5246681324903022, 'aupr_unknown': 0.13030768896959558, 'val_auc': 0.7474137931034482} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.1830476449367896, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:22,440 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5673982366760807, 'aupr_all': 0.1846448114646561, 'auroc_unknown': 0.517318451712791, 'aupr_unknown': 0.12827204444281634, 'val_auc': 0.7531609195402299} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.1846448114646561, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:27,037 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5642564982913912, 'aupr_all': 0.18673695654445638, 'auroc_unknown': 0.5110309359149002, 'aupr_unknown': 0.1267047173765822, 'val_auc': 0.7609195402298851} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.18673695654445638, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:30,852 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5633663914519651, 'aupr_all': 0.18959781271915044, 'auroc_unknown': 0.5084514522879102, 'aupr_unknown': 0.12638901833780575, 'val_auc': 0.7580459770114943} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.18959781271915044, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:34,681 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5630284586484375, 'aupr_all': 0.19234197404915848, 'auroc_unknown': 0.5070301452377354, 'aupr_unknown': 0.1268359197345481, 'val_auc': 0.756896551724138} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.19234197404915848, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:39,343 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.562797313895217, 'aupr_all': 0.1940668616860161, 'auroc_unknown': 0.5059123019170343, 'aupr_unknown': 0.12680282802050605, 'val_auc': 0.7603448275862069} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.1940668616860161, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:43,163 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5614539082958535, 'aupr_all': 0.19581877591792207, 'auroc_unknown': 0.503331895907888, 'aupr_unknown': 0.12633309975865586, 'val_auc': 0.7632183908045977} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.19581877591792207, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:47,215 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5602166026794626, 'aupr_all': 0.1968393202242096, 'auroc_unknown': 0.5015565059135317, 'aupr_unknown': 0.12593881881302474, 'val_auc': 0.7666666666666666} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.1968393202242096, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:51,693 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5585720300078091, 'aupr_all': 0.19802428991622972, 'auroc_unknown': 0.499398802490812, 'aupr_unknown': 0.12521121293089127, 'val_auc': 0.7660919540229886} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.19802428991622972, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:55,521 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5568808751776131, 'aupr_all': 0.19914379787813102, 'auroc_unknown': 0.49741780512848954, 'aupr_unknown': 0.12478967730571479, 'val_auc': 0.7649425287356322} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.19914379787813102, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:49:59,384 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5545936017444251, 'aupr_all': 0.19970707392982695, 'auroc_unknown': 0.49482694545490324, 'aupr_unknown': 0.12428334704501419, 'val_auc': 0.7652298850574712} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.19970707392982695, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:03,744 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5516171371334712, 'aupr_all': 0.1999602607553829, 'auroc_unknown': 0.49145032798791444, 'aupr_unknown': 0.12382190218325428, 'val_auc': 0.7635057471264368} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.1999602607553829, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:07,542 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5500307290871567, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.48944747296358143, 'aupr_unknown': 0.1234805762541334, 'val_auc': 0.7617816091954023} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:11,537 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5475697415875971, 'aupr_all': 0.2000255581899235, 'auroc_unknown': 0.4867889439808807, 'aupr_unknown': 0.1229807344026397, 'val_auc': 0.7586206896551724} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:16,127 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5441267673238841, 'aupr_all': 0.19756063765502616, 'auroc_unknown': 0.48326675783901846, 'aupr_unknown': 0.12241685338270743, 'val_auc': 0.7548850574712644} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:19,969 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.540482005846554, 'aupr_all': 0.1927496994106477, 'auroc_unknown': 0.47969663577599503, 'aupr_unknown': 0.12177995825968564, 'val_auc': 0.7511494252873563} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:23,902 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5379602390657844, 'aupr_all': 0.19014960799089414, 'auroc_unknown': 0.4770139851023542, 'aupr_unknown': 0.12125417671627316, 'val_auc': 0.7468390804597701} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:28,268 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.536656259724685, 'aupr_all': 0.18996226000447836, 'auroc_unknown': 0.4753911235755065, 'aupr_unknown': 0.12101472416969591, 'val_auc': 0.746264367816092} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:32,000 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5357672996641497, 'aupr_all': 0.191712445123736, 'auroc_unknown': 0.47388657852345506, 'aupr_unknown': 0.12074315268902498, 'val_auc': 0.7477011494252874} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:35,885 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5353666151197201, 'aupr_all': 0.19451187523462593, 'auroc_unknown': 0.47279352771708066, 'aupr_unknown': 0.12055895043200705, 'val_auc': 0.75} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:40,518 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5340975666636331, 'aupr_all': 0.19428274460698397, 'auroc_unknown': 0.471257957083403, 'aupr_unknown': 0.12035720699056501, 'val_auc': 0.7497126436781609} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:44,453 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5324284758592952, 'aupr_all': 0.19293271772157988, 'auroc_unknown': 0.4694536098795291, 'aupr_unknown': 0.12005997401021647, 'val_auc': 0.7479885057471265} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:48,514 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.532805330338375, 'aupr_all': 0.19632638945449804, 'auroc_unknown': 0.4691944484445395, 'aupr_unknown': 0.12006857893917527, 'val_auc': 0.7511494252873564} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20070319030186354, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:52,823 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5354542519625515, 'aupr_all': 0.20661101650000607, 'auroc_unknown': 0.47062813777639045, 'aupr_unknown': 0.12042210597025765, 'val_auc': 0.7577586206896552} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.20661101650000607, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:50:56,731 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5382023470252004, 'aupr_all': 0.21547308547574562, 'auroc_unknown': 0.4723106187317145, 'aupr_unknown': 0.12063671586280186, 'val_auc': 0.7635057471264369} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.21547308547574562, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:00,888 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5416331883682491, 'aupr_all': 0.22701176074932938, 'auroc_unknown': 0.4743124954719422, 'aupr_unknown': 0.12097067481324372, 'val_auc': 0.7701149425287356} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.22701176074932938, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:05,298 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5445471764652348, 'aupr_all': 0.23726565025516963, 'auroc_unknown': 0.4760805623109955, 'aupr_unknown': 0.12129551890091783, 'val_auc': 0.778448275862069} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.23726565025516963, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:09,155 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5439110352789553, 'aupr_all': 0.23896212810515854, 'auroc_unknown': 0.47521701695573193, 'aupr_unknown': 0.1212146251932009, 'val_auc': 0.7775862068965518} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.23896212810515854, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:13,308 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.542301668719248, 'aupr_all': 0.23797321532331575, 'auroc_unknown': 0.47365075615212127, 'aupr_unknown': 0.12102564478276231, 'val_auc': 0.7738505747126436} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.23896212810515854, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:17,711 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5416264682439494, 'aupr_all': 0.23772541661424634, 'auroc_unknown': 0.4730009798493599, 'aupr_unknown': 0.12096930911770334, 'val_auc': 0.7718390804597701} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.23896212810515854, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:21,542 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5429268466993318, 'aupr_all': 0.24252570301117585, 'auroc_unknown': 0.4738256174482057, 'aupr_unknown': 0.12101471950316564, 'val_auc': 0.7772988505747126} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.24252570301117585, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:25,524 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5462803722095659, 'aupr_all': 0.25104501866832507, 'auroc_unknown': 0.4762888809234823, 'aupr_unknown': 0.12140606474144064, 'val_auc': 0.7887931034482758} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.25104501866832507, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:29,767 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5520472250886598, 'aupr_all': 0.26003628774782955, 'auroc_unknown': 0.48092689791588594, 'aupr_unknown': 0.12223228729755277, 'val_auc': 0.7959770114942528} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.26003628774782955, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:33,555 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5548275675737169, 'aupr_all': 0.26426812817718004, 'auroc_unknown': 0.4831320061912526, 'aupr_unknown': 0.12270495978899001, 'val_auc': 0.8028735632183908} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.26426812817718004, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:37,350 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5565967721752176, 'aupr_all': 0.2670938947605605, 'auroc_unknown': 0.4845324618144968, 'aupr_unknown': 0.12307929045020524, 'val_auc': 0.8066091954022988} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.2670938947605605, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:41,737 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.5559550117723735, 'aupr_all': 0.26766053499334785, 'auroc_unknown': 0.4838230381322846, 'aupr_unknown': 0.123035268965606, 'val_auc': 0.807183908045977} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.26766053499334785, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:45,559 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.5548035310881665, 'aupr_all': 0.26751316659635005, 'auroc_unknown': 0.48274427027384803, 'aupr_unknown': 0.12291049069419013, 'val_auc': 0.8040229885057472} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.26766053499334785, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:49,479 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.5535518678000635, 'aupr_all': 0.2673307209275435, 'auroc_unknown': 0.48156979827893553, 'aupr_unknown': 0.12280160155882486, 'val_auc': 0.8022988505747127} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.26766053499334785, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:54,159 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.5580910021342932, 'aupr_all': 0.2721699098685838, 'auroc_unknown': 0.4855836141101886, 'aupr_unknown': 0.12384255330067062, 'val_auc': 0.8097701149425287} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.2721699098685838, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
2026-08-10 14:51:58,011 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.5634929729059266, 'aupr_all': 0.27717967723066916, 'auroc_unknown': 0.4906355291320708, 'aupr_unknown': 0.12525684442088364, 'val_auc': 0.821551724137931} best={'auroc_all': 0.5714453111238653, 'aupr_all': 0.27717967723066916, 'auroc_unknown': 0.5290903959110185, 'aupr_unknown': 0.13184593283255744}
